31	42	44	45	46	47	48	49	50	51	52	53	54	55	58	59	60	61	62	63	64	65	66	67	68	70	78	79	81	82	83	102	103	104	725	726	727
32	42	43	44	45	46	47	48	49	50	52	53	54	56	58	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
33	42	44	45	46	47	48	49	50	52	53	54	55	56	58	60	61	62	63	64	65	66	67	68	70	74	78	79	80	81	82	83	102	103	104	725	727
34	42	43	44	45	46	47	48	49	50	51	52	53	54	57	59	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	727
35	42	43	44	45	46	47	48	49	50	51	52	53	54	56	57	60	61	62	63	64	65	66	67	68	70	78	80	81	82	83	102	103	104	725	726	727
36	43	44	45	46	47	48	49	50	51	52	53	54	55	57	58	59	60	61	62	63	64	65	66	67	68	70	74	78	81	82	83	102	103	104	725	727
37	43	44	45	46	47	48	49	50	51	52	53	54	56	58	59	60	61	62	63	64	65	66	67	68	74	78	80	81	82	83	102	103	104	725	726	727
38	42	43	44	45	46	47	48	49	50	52	53	55	56	58	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
39	43	44	46	48	49	51	52	53	55	56	58	59	60	61	62	63	64	67	68	69	70	71	72	73	74	75	76	77	79	80	82	84	95	98	725	728
40	44	46	48	49	51	52	53	56	57	58	59	61	62	65	67	68	69	70	71	72	73	74	75	76	77	79	80	81	82	83	86	87	101	725	727	728
41	44	46	48	49	51	52	53	54	56	57	58	59	62	66	68	69	70	71	72	73	74	75	76	77	79	80	81	82	84	87	94	102	103	727	728	729
42	43	46	47	48	49	50	51	52	53	56	57	58	59	60	62	63	64	67	69	70	71	72	73	74	75	76	77	79	80	82	86	89	92	98	101	728
43	46	48	49	51	52	53	55	56	58	59	60	62	66	68	69	70	71	72	73	74	75	76	77	79	80	82	84	86	87	89	98	101	102	725	727	728
44	42	43	46	47	49	51	52	53	54	55	56	57	58	59	62	65	66	67	68	69	70	71	72	73	74	75	76	77	79	80	82	87	92	94	98	728
45	42	46	48	49	51	52	53	54	55	56	58	59	61	62	65	69	70	71	72	73	74	75	76	77	79	80	82	83	86	87	89	95	98	727	728	729
46	46	47	49	50	51	52	53	56	58	59	61	62	65	66	69	70	71	72	73	74	75	76	77	79	80	82	83	84	85	88	89	92	95	101	727	728
47	43	44	45	46	47	49	50	51	52	53	56	58	59	61	62	64	66	67	69	70	71	72	73	74	75	76	77	78	79	80	82	84	98	101	725	728
48	42	43	46	48	49	51	52	53	55	56	57	58	59	60	62	65	69	70	71	72	73	74	75	76	77	79	80	82	86	92	95	101	103	725	727	728
49	43	44	45	46	47	48	49	50	51	52	53	55	56	58	59	60	62	64	65	66	67	68	70	74	78	79	80	81	82	83	102	103	104	725	726	727
50	44	45	46	47	48	49	50	51	52	53	55	56	58	59	60	61	62	63	64	65	66	67	68	70	74	77	78	79	80	82	83	85	96	725	727	728
51	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	62	65	66	67	70	74	78	79	80	81	82	83	102	103	104	725	728	729
52	42	43	44	45	46	47	48	49	50	51	52	53	55	58	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
53	42	43	44	45	46	47	48	49	50	51	52	53	55	56	57	59	60	62	63	64	65	66	67	68	74	78	79	80	81	83	102	103	104	725	726	727
54	42	43	44	45	46	47	48	49	50	51	52	53	54	55	57	59	60	62	64	65	66	67	68	74	78	79	80	81	83	101	102	103	104	725	726	727
55	23	44	45	46	47	50	52	53	54	55	56	57	58	59	70	74	79	83	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	729
56	23	24	25	26	27	28	29	30	43	45	46	54	55	57	58	59	83	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	723	729
57	23	24	25	26	27	28	29	30	46	52	53	54	55	56	57	58	59	79	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	729
58	23	24	25	26	27	28	29	30	46	51	52	53	54	55	56	57	58	59	70	84	85	86	87	88	89	90	91	92	94	95	96	97	98	100	101	729
59	23	24	25	26	27	28	29	30	46	51	52	53	54	55	56	57	58	59	84	85	86	87	89	90	91	92	93	94	95	96	97	98	99	100	101	729
60	23	24	25	26	27	28	29	30	46	51	53	54	55	57	58	59	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
61	23	25	26	27	28	29	30	46	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
62	23	24	25	26	27	28	29	30	44	46	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	729
63	29	43	45	46	47	48	50	51	52	53	54	55	56	57	58	59	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
64	23	30	45	46	47	48	51	52	53	54	55	56	57	58	59	79	80	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
65	25	26	27	44	46	47	50	51	52	53	54	55	56	57	58	59	79	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
66	23	24	25	26	27	28	29	30	46	51	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
67	25	26	28	45	46	48	52	53	54	55	56	57	58	59	62	79	80	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	100	101	729
68	23	24	25	26	27	28	29	30	46	51	52	53	54	55	56	57	58	59	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	729
69	24	27	29	43	46	48	50	51	52	53	54	55	56	57	58	59	82	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	729
70	23	24	25	26	27	28	29	30	46	52	53	54	55	56	57	58	59	70	84	85	86	87	88	89	90	91	92	94	95	96	97	98	99	100	101	729
71	42	43	44	45	46	47	48	49	50	51	52	53	56	59	60	61	62	63	64	65	66	67	68	70	74	78	79	80	81	83	102	103	104	725	726	727
72	42	43	44	45	46	47	48	49	50	51	52	54	55	57	59	60	61	62	63	64	65	66	67	68	78	79	80	81	82	83	102	103	104	725	726	727
73	42	43	44	45	46	47	48	49	50	51	52	53	55	56	60	61	62	63	64	65	66	67	68	70	78	79	80	81	82	83	102	103	104	725	726	727
